,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2011-03-15,82.200000,83.270000,81.660000,82.520000,82.520000,6729000,0.000000,1.000000
2011-03-16,82.550000,82.700000,80.910000,80.950000,80.950000,7922600,0.000000,1.000000
2011-03-17,82.210000,83.050000,81.611000,82.730000,82.730000,5419100,0.000000,1.000000
2011-03-18,83.880000,84.330000,82.920000,83.480000,83.480000,7245100,0.000000,1.000000
2011-03-21,84.060000,85.200000,83.750000,85.170000,85.170000,4709300,0.000000,1.000000
2011-03-22,85.280000,85.510000,84.900000,84.980000,84.980000,3090200,0.000000,1.000000
2011-03-23,84.800000,85.160000,83.850000,84.740000,84.740000,3334600,0.000000,1.000000
2011-03-24,85.020000,85.350000,84.730000,85.160000,85.160000,2646900,0.000000,1.000000
2011-03-25,85.430000,85.430000,84.820000,85.240000,85.240000,2364900,0.000000,1.000000
2011-03-28,85.130000,85.360000,84.340000,84.370000,84.370000,2377200,0.000000,1.000000
2011-03-29,84.210000,84.710000,83.750000,84.710000,84.710000,2687100,0.000000,1.000000
2011-03-30,84.820000,85.510000,84.715000,85.460000,85.460000,3635400,0.000000,1.000000
2011-03-31,83.940000,84.440000,83.410000,83.630000,83.630000,10527600,0.000000,1.000000
2011-04-01,84.090000,84.090000,83.270000,83.680000,83.680000,5098600,0.000000,1.000000
2011-04-04,83.980000,83.980000,82.630000,83.100000,83.100000,5216400,0.000000,1.000000
2011-04-05,82.980000,82.980000,81.850000,82.040000,82.040000,4844300,0.000000,1.000000
2011-04-06,82.200000,82.350000,81.620000,81.990000,81.990000,5397200,0.000000,1.000000
2011-04-07,81.820000,82.220000,81.510000,81.930000,81.930000,3667300,0.000000,1.000000
2011-04-08,82.150000,82.160000,81.590000,81.800000,81.800000,3279200,0.000000,1.000000
2011-04-11,81.960000,82.410000,81.800000,82.260000,82.260000,3704800,0.000000,1.000000
2011-04-12,81.800000,82.230000,81.500000,81.680000,81.680000,3134700,0.000000,1.000000
2011-04-13,81.880000,81.930000,80.760000,80.760000,80.760000,4410400,0.000000,1.000000
2011-04-14,80.550000,81.020000,80.390000,80.740000,80.740000,3739400,0.000000,1.000000
2011-04-15,81.140000,81.490000,80.750000,80.890000,80.890000,4564000,0.000000,1.000000
2011-04-18,80.120000,80.510000,79.780000,80.300000,80.300000,4474700,0.000000,1.000000
2011-04-19,80.280000,80.750000,80.000000,80.500000,80.500000,3026600,0.000000,1.000000
2011-04-20,81.300000,81.900000,81.110000,81.720000,81.720000,4559700,0.000000,1.000000
2011-04-21,82.050000,82.400000,81.690000,82.360000,82.360000,3193100,0.000000,1.000000
2011-04-25,82.260000,82.500000,81.920000,82.380000,82.380000,2341300,0.000000,1.000000
2011-04-26,82.450000,83.200000,82.360000,82.920000,82.920000,3600000,0.000000,1.000000
2011-04-27,82.930000,83.060000,82.320000,82.990000,82.990000,3460900,0.000000,1.000000
2011-04-28,82.950000,83.300000,82.620000,83.270000,83.270000,3450600,0.000000,1.000000
2011-04-29,83.200000,83.720000,83.050000,83.300000,83.300000,2970800,0.000000,1.000000
2011-05-02,82.390000,82.440000,81.520000,81.920000,81.920000,4940600,0.000000,1.000000
2011-05-03,81.660000,82.330000,81.420000,82.320000,82.320000,3299500,0.000000,1.000000
2011-05-04,82.390000,82.500000,81.260000,81.580000,81.580000,3235100,0.000000,1.000000
2011-05-05,81.190000,81.390000,79.500000,79.660000,79.660000,5386400,0.000000,1.000000
2011-05-06,80.600000,81.510000,80.130000,80.210000,80.210000,4056600,0.000000,1.000000
2011-05-09,80.120000,81.442000,80.120000,80.730000,80.730000,2884200,0.000000,1.000000
2011-05-10,80.960000,81.350000,80.600000,81.230000,81.230000,2865100,0.000000,1.000000
2011-05-11,80.950000,81.140000,79.940000,80.100000,80.100000,3806400,0.000000,1.000000
2011-05-12,80.000000,81.100000,79.750000,80.700000,80.700000,3652100,0.000000,1.000000
2011-05-13,80.650000,81.100000,79.540000,79.650000,79.650000,4151600,0.000000,1.000000
2011-05-16,79.540000,80.250000,79.110000,79.480000,79.480000,3876300,0.000000,1.000000
2011-05-17,79.210000,79.440000,78.570000,78.930000,78.930000,4778400,0.000000,1.000000
2011-05-18,79.130000,79.690000,78.900000,79.620000,79.620000,3029100,0.000000,1.000000
2011-05-19,79.750000,79.970000,78.910000,79.280000,79.280000,2491500,0.000000,1.000000
2011-05-20,79.210000,79.600000,78.640000,78.720000,78.720000,3512500,0.000000,1.000000
2011-05-23,78.150000,78.330000,77.620000,77.890000,77.890000,4092000,0.000000,1.000000
2011-05-24,78.000000,78.230000,77.600000,77.670000,77.670000,2975900,0.000000,1.000000
2011-05-25,77.510000,78.540000,77.230000,78.160000,78.160000,3532300,0.000000,1.000000
2011-05-26,78.120000,78.720000,77.500000,78.310000,78.310000,3084100,0.000000,1.000000
2011-05-27,78.390000,78.550000,77.650000,78.040000,78.040000,3114900,0.000000,1.000000
2011-05-31,78.430000,79.070000,78.290300,79.070000,79.070000,5339300,0.000000,1.000000
2011-06-01,78.760000,78.890000,77.010000,77.080000,77.080000,5667000,0.000000,1.000000
2011-06-02,77.200000,77.940000,77.010000,77.160000,77.160000,3773300,0.000000,1.000000
2011-06-03,76.490000,76.970000,76.110000,76.250000,76.250000,4477600,0.000000,1.000000
2011-06-06,75.830000,76.150000,75.220000,75.340000,75.340000,4727400,0.000000,1.000000
2011-06-07,75.700000,75.920000,74.830000,74.860000,74.860000,4508900,0.000000,1.000000
2011-06-08,74.720000,75.070000,74.280000,74.330000,74.330000,4883000,0.000000,1.000000
2011-06-09,74.400000,75.421000,74.340000,75.010000,75.010000,3843900,0.000000,1.000000
2011-06-10,74.870000,74.870000,73.720000,74.060000,74.060000,6460200,0.000000,1.000000
2011-06-13,74.080000,74.510000,73.710000,74.290000,74.290000,4435100,0.000000,1.000000
2011-06-14,74.800000,75.800000,74.650000,75.110000,75.110000,5591600,0.000000,1.000000
2011-06-15,74.760000,74.770000,73.230000,73.830000,73.830000,7366900,0.000000,1.000000
2011-06-16,73.710000,75.140000,73.710000,75.010000,75.010000,5966000,0.000000,1.000000
2011-06-17,75.650000,75.880000,75.160000,75.510000,75.510000,9041100,0.000000,1.000000
2011-06-20,75.480000,76.480000,75.440000,76.100000,76.100000,4221700,0.000000,1.000000
2011-06-21,76.410000,76.810000,76.150000,76.490000,76.490000,5146900,0.000000,1.000000
2011-06-22,76.410000,76.490000,75.950000,75.970000,75.970000,3685200,0.000000,1.000000
2011-06-23,75.250000,75.740000,74.480000,75.610000,75.610000,5506600,0.000000,1.000000
2011-06-24,75.560000,75.780000,74.650000,75.620000,75.620000,5390300,0.000000,1.000000
2011-06-27,75.700000,76.380000,75.350000,75.630000,75.630000,3820100,0.000000,1.000000
2011-06-28,76.030000,76.420000,75.830000,76.420000,76.420000,3687000,0.000000,1.000000
2011-06-29,76.550000,77.060000,76.270000,77.030000,77.030000,4058900,0.000000,1.000000
2011-06-30,77.330000,77.500000,76.561400,77.390000,77.390000,4113700,0.000000,1.000000
2011-07-01,77.240000,78.190000,76.700000,78.090000,78.090000,4526100,0.000000,1.000000
2011-07-05,77.870000,77.980000,76.980000,77.310000,77.310000,3768200,0.000000,1.000000
2011-07-06,77.270000,77.270000,76.180000,76.520000,76.520000,4501400,0.000000,1.000000
2011-07-07,77.130000,77.960000,76.860000,77.770000,77.770000,4167500,0.000000,1.000000
2011-07-08,76.920000,76.980000,76.370000,76.900000,76.900000,3618700,0.000000,1.000000
2011-07-11,76.000000,76.340000,75.010000,75.270000,75.270000,4780200,0.000000,1.000000
2011-07-12,75.070000,76.750000,75.000000,75.780000,75.780000,4566300,0.000000,1.000000
2011-07-13,76.110000,76.970000,76.100000,76.320000,76.320000,4039600,0.000000,1.000000
2011-07-14,76.500000,76.690000,75.880000,76.100000,76.100000,4693200,0.000000,1.000000
2011-07-15,76.410000,76.410000,74.950000,75.360000,75.360000,6131200,0.000000,1.000000
2011-07-18,75.120000,75.360000,74.730000,75.110000,75.110000,4753800,0.000000,1.000000
2011-07-19,75.290000,76.290000,75.170000,76.290000,76.290000,4702100,0.000000,1.000000
2011-07-20,76.440000,76.500000,75.820000,76.140000,76.140000,3505700,0.000000,1.000000
2011-07-21,76.400000,77.600000,76.340000,77.340000,77.340000,6298900,0.000000,1.000000
2011-07-22,77.260000,77.460000,76.610000,77.050000,77.050000,3095900,0.000000,1.000000
2011-07-25,75.910000,76.320000,75.690000,75.910000,75.910000,4706500,0.000000,1.000000
2011-07-26,75.790000,76.000000,75.430000,75.510000,75.510000,4555800,0.000000,1.000000
2011-07-27,75.010000,75.350000,74.660000,74.690000,74.690000,6823500,0.000000,1.000000
2011-07-28,74.720000,75.470000,74.520000,74.850000,74.850000,4613000,0.000000,1.000000
2011-07-29,74.270000,74.990000,74.130000,74.170000,74.170000,6691800,0.000000,1.000000
2011-08-01,75.700000,75.700000,74.220000,74.930000,74.930000,7541000,0.000000,1.000000
2011-08-02,74.410000,74.740000,73.370000,73.370000,73.370000,7147900,0.000000,1.000000
2011-08-03,73.490000,74.130000,72.850000,74.010000,74.010000,7860100,0.000000,1.000000
2011-08-04,73.390000,73.460000,70.820000,70.990000,70.990000,12469700,0.000000,1.000000
2011-08-05,71.750000,72.830000,70.050000,71.250000,71.250000,12309000,0.000000,1.000000
2011-08-08,70.000000,71.230000,66.510000,66.650000,66.650000,21398700,0.000000,1.000000
2011-08-09,68.500000,73.030000,67.080000,72.930000,72.930000,18489200,0.000000,1.000000
2011-08-10,71.460000,71.470000,67.410000,67.600000,67.600000,16639700,0.000000,1.000000
2011-08-11,68.370000,73.100000,68.190000,71.740000,71.740000,14238800,0.000000,1.000000
2011-08-12,72.530000,73.240000,71.065000,71.520000,71.520000,7685400,0.000000,1.000000
2011-08-15,72.260000,72.630000,71.520000,72.540000,72.540000,5741100,0.000000,1.000000
2011-08-16,72.050000,72.250000,70.760000,71.780000,71.780000,6681400,0.000000,1.000000
2011-08-17,72.620000,73.270000,71.825000,72.380000,72.380000,4978900,0.000000,1.000000
2011-08-18,70.440000,70.570000,68.350000,69.560000,69.560000,10463500,0.000000,1.000000
2011-08-19,68.770000,70.540000,68.170000,68.330000,68.330000,9167800,0.000000,1.000000
2011-08-22,69.290000,69.870000,67.700000,67.800000,67.800000,6346500,0.000000,1.000000
2011-08-23,67.710000,69.660000,67.600000,69.590000,69.590000,6677000,0.000000,1.000000
2011-08-24,69.290000,70.830000,69.020000,70.750000,70.750000,6662600,0.000000,1.000000
2011-08-25,71.280000,71.880000,68.600000,68.990000,68.990000,8650300,0.000000,1.000000
2011-08-26,68.670000,70.740000,67.940000,69.840000,69.840000,6625900,0.000000,1.000000
2011-08-29,70.990000,72.830000,70.770000,72.600000,72.600000,6854900,0.000000,1.000000
2011-08-30,72.160000,73.040000,71.810000,72.260000,72.260000,5762100,0.000000,1.000000
2011-08-31,72.840000,73.590000,72.050000,73.000000,73.000000,7571600,0.000000,1.000000
2011-09-01,73.210000,73.210000,71.350000,71.370000,71.370000,6193100,0.000000,1.000000
2011-09-02,69.900000,70.730000,69.210000,69.370000,69.370000,6519100,0.000000,1.000000
2011-09-06,67.560000,68.800000,67.560000,68.370000,68.370000,8121100,0.000000,1.000000
2011-09-07,69.620000,70.860000,69.050000,70.700000,70.700000,6219000,0.000000,1.000000
2011-09-08,70.130000,70.560000,69.400000,69.410000,69.410000,5231400,0.000000,1.000000
2011-09-09,68.790000,69.100000,67.550000,67.770000,67.770000,7413200,0.000000,1.000000
2011-09-12,67.570000,69.250000,67.010000,69.240000,69.240000,6858900,0.000000,1.000000
2011-09-13,69.060000,69.530000,68.120000,68.850000,68.850000,5414400,0.000000,1.000000
2011-09-14,69.310000,69.950000,67.920000,69.410000,69.410000,6263900,0.000000,1.000000
2011-09-15,69.990000,70.890000,69.450000,70.830000,70.830000,6455900,0.000000,1.000000
2011-09-16,71.210000,71.869000,70.550000,71.550000,71.550000,13375700,0.000000,1.000000
2011-09-19,70.050000,70.210000,69.300000,69.660000,69.660000,5165300,0.000000,1.000000
2011-09-20,70.010000,70.770000,69.680000,69.720000,69.720000,4667400,0.000000,1.000000
2011-09-21,69.810000,70.000000,67.110000,67.220000,67.220000,8347100,0.000000,1.000000
2011-09-22,66.670000,67.000000,65.350000,66.000000,66.000000,16309200,0.000000,1.000000
2011-09-23,65.920000,66.660000,65.610000,66.370000,66.370000,8074000,0.000000,1.000000
2011-09-26,68.900000,72.490000,68.900000,72.090000,72.090000,14909700,0.000000,1.000000
2011-09-27,73.080000,74.290000,71.600000,72.070000,72.070000,12372100,0.000000,1.000000
2011-09-28,72.240000,72.500000,70.550000,70.780000,70.780000,7879600,0.000000,1.000000
2011-09-29,72.310000,72.740000,70.980000,72.710000,72.710000,8928800,0.000000,1.000000
2011-09-30,71.450000,72.420000,71.020000,71.040000,71.040000,9407500,0.000000,1.000000
2011-10-03,71.060000,72.240000,70.000000,70.060000,70.060000,10781600,0.000000,1.000000
2011-10-04,69.070000,73.550000,69.070000,73.170000,73.170000,13400000,0.000000,1.000000
2011-10-05,73.150000,73.450000,71.530000,73.230000,73.230000,8652900,0.000000,1.000000
2011-10-06,73.010000,73.760000,72.120000,73.630000,73.630000,7232400,0.000000,1.000000
2011-10-07,73.620000,73.740000,71.640000,71.700000,71.700000,8022800,0.000000,1.000000
2011-10-10,73.130000,74.410000,72.780000,74.110000,74.110000,6998400,0.000000,1.000000
2011-10-11,73.680000,74.270000,72.890000,73.410000,73.410000,5223800,0.000000,1.000000
2011-10-12,74.010000,75.330000,73.330000,74.710000,74.710000,8186900,0.000000,1.000000
2011-10-13,74.335000,74.620000,73.390000,74.050000,74.050000,5616800,0.000000,1.000000
2011-10-14,74.810000,74.890000,73.750000,74.750000,74.750000,5023900,0.000000,1.000000
2011-10-17,73.950000,74.320000,72.550000,72.890000,72.890000,5838400,0.000000,1.000000
2011-10-18,72.970000,75.500000,72.860000,75.070000,75.070000,8160800,0.000000,1.000000
2011-10-19,74.760000,75.750000,73.880000,74.110000,74.110000,5615100,0.000000,1.000000
2011-10-20,74.390000,76.000000,74.230000,75.870000,75.870000,6256100,0.000000,1.000000
2011-10-21,76.300000,77.500000,75.920000,77.450000,77.450000,8061300,0.000000,1.000000
2011-10-24,77.400000,77.720000,76.540000,77.240000,77.240000,5440200,0.000000,1.000000
2011-10-25,76.790000,76.870000,75.310000,75.740000,75.740000,6160700,0.000000,1.000000
2011-10-26,76.770000,78.470000,75.890000,78.020000,78.020000,8236200,0.000000,1.000000
2011-10-27,79.680000,80.580000,79.010000,79.895000,79.895000,12262700,0.000000,1.000000
2011-10-28,79.740000,80.010000,79.040000,79.960000,79.960000,6529600,0.000000,1.000000
2011-10-31,78.530000,79.720000,77.800000,77.860000,77.860000,6541700,0.000000,1.000000
2011-11-01,76.120000,76.850000,75.343900,75.520000,75.520000,9441500,0.000000,1.000000
2011-11-02,76.620000,77.790000,76.140000,77.490000,77.490000,5980900,0.000000,1.000000
2011-11-03,78.160000,79.000000,76.770000,78.820000,78.820000,6364400,0.000000,1.000000
2011-11-04,78.150000,78.190000,76.865000,77.240000,77.240000,5579900,0.000000,1.000000
2011-11-07,77.480000,77.490000,76.030000,77.100000,77.100000,4353600,0.000000,1.000000
2011-11-08,77.500000,78.400000,76.620000,78.160000,78.160000,5377500,0.000000,1.000000
2011-11-09,76.850000,77.070000,75.230000,75.400000,75.400000,8536400,0.000000,1.000000
2011-11-10,76.470000,76.510000,75.290000,75.990000,75.990000,4401600,0.000000,1.000000
2011-11-11,76.890000,77.130000,76.280000,76.970000,76.970000,4848800,0.000000,1.000000
2011-11-14,76.510000,76.890000,75.510000,75.860000,75.860000,4372400,0.000000,1.000000
2011-11-15,75.460000,76.580000,75.231000,75.930000,75.930000,4198200,0.000000,1.000000
2011-11-16,75.500000,76.000000,74.510000,74.670000,74.670000,6357100,0.000000,1.000000
2011-11-17,74.720000,75.670000,73.900000,74.300000,74.300000,6268500,0.000000,1.000000
2011-11-18,74.900000,75.620000,74.570000,75.370000,75.370000,5780500,0.000000,1.000000
2011-11-21,74.100000,74.970000,73.900000,74.320000,74.320000,5980900,0.000000,1.000000
2011-11-22,74.150000,75.290000,74.100000,74.360000,74.360000,4368500,0.000000,1.000000
2011-11-23,73.780000,73.910000,72.720000,72.750000,72.750000,6463400,0.000000,1.000000
2011-11-25,72.770000,73.530000,72.600000,72.890000,72.890000,2770900,0.000000,1.000000
2011-11-28,74.400000,75.720000,74.150000,75.480000,75.480000,6463500,0.000000,1.000000
2011-11-29,75.870000,75.870000,75.010000,75.130000,75.130000,4009200,0.000000,1.000000
2011-11-30,76.660000,79.010000,76.200000,78.760000,78.760000,10929600,0.000000,1.000000
2011-12-01,78.210000,78.400000,77.381000,77.810000,77.810000,4769800,0.000000,1.000000
2011-12-02,78.530000,78.900000,77.320000,77.440000,77.440000,5031900,0.000000,1.000000
2011-12-05,78.250000,78.840000,77.230000,78.110000,78.110000,5457600,0.000000,1.000000
2011-12-06,78.080000,78.790000,77.250000,78.150000,78.150000,4222300,0.000000,1.000000
2011-12-07,77.820000,78.900000,76.960000,78.720000,78.720000,5414100,0.000000,1.000000
2011-12-08,77.820000,77.990000,76.660000,76.940000,76.940000,5839800,0.000000,1.000000
2011-12-09,77.510000,78.000000,77.190000,77.610000,77.610000,5560200,0.000000,1.000000
2011-12-12,76.940000,77.010000,75.670000,76.270000,76.270000,5586000,0.000000,1.000000
2011-12-13,76.560000,76.900000,75.020000,75.860000,75.860000,6738100,0.000000,1.000000
2011-12-14,75.380000,76.100000,74.860000,75.520000,75.520000,6807800,0.000000,1.000000
2011-12-15,76.240000,76.440000,74.840000,74.900000,74.900000,5346600,0.000000,1.000000
2011-12-16,75.500000,75.700000,74.600000,75.130000,75.130000,9269300,0.000000,1.000000
2011-12-19,75.060000,75.325000,73.730000,74.040000,74.040000,5278000,0.000000,1.000000
2011-12-20,74.980000,76.440000,74.690000,76.100000,76.100000,7374700,0.000000,1.000000
2011-12-21,76.340000,76.340000,75.500000,76.220000,76.220000,4887400,0.000000,1.000000
2011-12-22,76.200000,76.900000,75.820000,76.890000,76.890000,4067800,0.000000,1.000000
2011-12-23,76.950000,77.800000,76.706000,77.740000,77.740000,2937100,0.000000,1.000000
2011-12-27,77.480000,78.050000,77.010000,77.230000,77.230000,2829800,0.000000,1.000000
2011-12-28,77.300000,77.410000,76.300000,76.520000,76.520000,3485300,0.000000,1.000000
2011-12-29,76.890000,77.000000,76.290000,76.900000,76.900000,3128500,0.000000,1.000000
2011-12-30,76.850000,76.850000,76.300000,76.300000,76.300000,2397100,0.000000,1.000000
2012-01-03,77.380000,78.290000,77.310000,77.680000,77.680000,5343500,0.000000,1.000000
2012-01-04,77.550000,77.550000,76.600000,76.800000,76.800000,4264400,0.000000,1.000000
2012-01-05,76.410000,77.120000,75.860000,76.930000,76.930000,4235400,0.000000,1.000000
2012-01-06,76.810000,77.110000,76.130000,76.390000,76.390000,3751400,0.000000,1.000000
2012-01-09,76.490000,76.770000,75.940000,76.290000,76.290000,2978200,0.000000,1.000000
2012-01-10,77.000000,77.500000,76.720000,77.420000,77.420000,4815000,0.000000,1.000000
2012-01-11,77.220000,78.050000,76.910000,78.000000,78.000000,3819700,0.000000,1.000000
2012-01-12,78.330000,78.500000,77.630000,78.500000,78.500000,3749300,0.000000,1.000000
2012-01-13,77.840000,77.950000,77.000000,77.770000,77.770000,4772300,0.000000,1.000000
2012-01-17,78.570000,78.620000,77.600000,77.970000,77.970000,4344500,0.000000,1.000000
2012-01-18,77.890000,78.920000,77.830000,78.920000,78.920000,4396600,0.000000,1.000000
